number_of_server,distance,server_0,server_1,server_2,server_3,reward
0,0,4.763666666666666,0.0,0.0,0.0,0
0,0,4.106333333333332,0.0,0.0,0.0,0
0,0,4.449333333333332,0.0,0.0,0.0,0
0,0,4.7926666666666655,0.0,0.0,0.0,0
0,0,5.136666666666666,0.0,0.0,0.0,0
0,0,4.480666666666666,0.0,0.0,0.0,0
0,0,4.825333333333333,0.0,0.0,0.0,0
0,0,5.170333333333333,0.0,0.0,0.0,0
0,0,5.5153333333333325,0.0,0.0,0.0,0
0,0,5.860999999999999,0.0,0.0,0.0,0
0,0,6.206666666666665,0.0,0.0,0.0,0
0,0,6.552666666666665,0.0,0.0,0.0,0
0,0,6.898666666666665,0.0,0.0,0.0,0
0,0,6.244999999999998,0.0,0.0,0.0,0
0,0,6.591333333333331,0.0,0.0,0.0,0
0,0,6.937999999999998,0.0,0.0,0.0,0
0,0,7.284666666666665,0.0,0.0,0.0,0
0,0,7.631333333333331,0.0,0.0,0.0,0
0,0,6.978333333333332,0.0,0.0,0.0,0
0,0,7.325666666666665,0.0,0.0,0.0,0
0,0,7.673333333333332,0.0,0.0,0.0,0
0,0,7.020999999999999,0.0,0.0,0.0,0
0,0,7.368666666666666,0.0,0.0,0.0,0
0,0,7.716333333333333,0.0,0.0,0.0,0
0,0,8.064333333333334,0.0,0.0,0.0,0
0,0,8.412666666666667,0.0,0.0,0.0,0
0,0,8.761333333333333,0.0,0.0,0.0,0
0,0,8.11,0.0,0.0,0.0,0
0,0,8.458666666666666,0.0,0.0,0.0,0
0,0,7.807333333333332,0.0,0.0,0.0,0
0,0,8.156333333333333,0.0,0.0,0.0,0
0,0,8.505333333333333,0.0,0.0,0.0,0
0,0,7.854666666666666,0.0,0.0,0.0,0
0,0,8.203999999999999,0.0,0.0,0.0,0
0,0,8.553666666666665,0.0,0.0,0.0,0
0,0,7.904333333333332,0.0,0.0,0.0,0
0,0,8.255333333333333,0.0,0.0,0.0,0
0,0,8.606333333333332,0.0,0.0,0.0,0
0,0,7.957999999999998,0.0,0.0,0.0,0
0,0,8.309999999999999,0.0,0.0,0.0,0
0,0,8.662333333333333,0.0,0.0,0.0,0
0,0,9.014666666666667,0.0,0.0,0.0,0
0,0,9.367,0.0,0.0,0.0,0
0,0,8.719666666666667,0.0,0.0,0.0,0
0,0,9.073333333333334,0.0,0.0,0.0,0
0,0,8.427333333333333,0.0,0.0,0.0,0
0,0,8.781666666666666,0.0,0.0,0.0,0
0,0,9.136,0.0,0.0,0.0,0
0,0,9.490666666666666,0.0,0.0,0.0,0
0,0,9.845666666666666,0.0,0.0,0.0,0
0,0,10.201,0.0,0.0,0.0,0
0,0,9.556333333333335,0.0,0.0,0.0,0
0,0,9.912,0.0,0.0,0.0,0
0,0,10.267666666666667,0.0,0.0,0.0,0
0,0,10.624,0.0,0.0,0.0,0
0,0,10.981,0.0,0.0,0.0,0
0,0,10.338,0.0,0.0,0.0,0
0,0,10.695333333333332,0.0,0.0,0.0,0
0,0,11.052666666666665,0.0,0.0,0.0,0
0,0,10.410666666666666,0.0,0.0,0.0,0
0,0,10.769666666666666,0.0,0.0,0.0,0
0,0,11.128666666666666,0.0,0.0,0.0,0
0,0,11.488666666666665,0.0,0.0,0.0,0
0,0,10.848666666666665,0.0,0.0,0.0,0
0,0,10.208999999999998,0.0,0.0,0.0,0
0,0,10.570666666666664,0.0,0.0,0.0,0
0,0,10.93233333333333,0.0,0.0,0.0,0
0,0,11.293999999999997,0.0,0.0,0.0,0
0,0,10.655999999999997,0.0,0.0,0.0,0
0,0,11.01833333333333,0.0,0.0,0.0,0
0,0,11.380999999999997,0.0,0.0,0.0,0
0,0,10.743999999999996,0.0,0.0,0.0,0
0,0,11.10733333333333,0.0,0.0,0.0,0
0,0,11.471666666666662,0.0,0.0,0.0,0
0,0,10.836333333333329,0.0,0.0,0.0,0
0,0,11.201333333333329,0.0,0.0,0.0,0
0,0,11.56633333333333,0.0,0.0,0.0,0
0,0,11.932666666666663,0.0,0.0,0.0,0
0,0,12.298999999999996,0.0,0.0,0.0,0
0,0,11.665666666666663,0.0,0.0,0.0,0
0,0,12.03233333333333,0.0,0.0,0.0,0
0,0,11.398999999999997,0.0,0.0,0.0,0
0,0,11.765999999999998,0.0,0.0,0.0,0
0,0,12.133333333333331,0.0,0.0,0.0,0
0,0,12.500666666666664,0.0,0.0,0.0,0
0,0,11.868999999999998,0.0,0.0,0.0,0
0,0,12.238333333333332,0.0,0.0,0.0,0
0,0,12.607999999999999,0.0,0.0,0.0,0
0,0,12.978666666666665,0.0,0.0,0.0,0
0,0,12.349333333333332,0.0,0.0,0.0,0
0,0,12.720333333333333,0.0,0.0,0.0,0
0,0,12.091333333333333,0.0,0.0,0.0,0
0,0,11.462666666666667,0.0,0.0,0.0,0
0,0,11.834000000000001,0.0,0.0,0.0,0
0,0,12.205333333333336,0.0,0.0,0.0,0
0,0,12.57666666666667,0.0,0.0,0.0,0
0,0,11.94866666666667,0.0,0.0,0.0,0
0,0,12.321000000000003,0.0,0.0,0.0,0
0,0,12.69366666666667,0.0,0.0,0.0,0
0,0,12.066333333333338,0.0,0.0,0.0,0
0,0,11.439666666666671,0.0,0.0,0.0,0
0,0,11.813333333333338,0.0,0.0,0.0,0
0,0,11.18766666666667,0.0,0.0,0.0,0
0,0,10.562000000000003,0.0,0.0,0.0,0
0,0,10.937000000000003,0.0,0.0,0.0,0
0,0,11.312000000000003,0.0,0.0,0.0,0
0,0,11.687333333333337,0.0,0.0,0.0,0
0,0,12.063000000000004,0.0,0.0,0.0,0
0,0,12.439000000000004,0.0,0.0,0.0,0
0,0,12.815333333333337,0.0,0.0,0.0,0
0,0,13.192000000000004,0.0,0.0,0.0,0
0,0,12.56866666666667,0.0,0.0,0.0,0
0,0,12.945333333333338,0.0,0.0,0.0,0
0,0,13.322333333333338,0.0,0.0,0.0,0
0,0,12.700000000000005,0.0,0.0,0.0,0
0,0,13.077666666666671,0.0,0.0,0.0,0
0,0,11.455666666666671,0.0,0.0,0.0,0
0,0,11.834000000000005,0.0,0.0,0.0,0
0,0,12.21266666666667,0.0,0.0,0.0,0
0,0,12.591333333333337,0.0,0.0,0.0,0
0,0,12.971000000000004,0.0,0.0,0.0,0
0,0,13.35066666666667,0.0,0.0,0.0,0
0,0,12.730333333333338,0.0,0.0,0.0,0
0,0,13.110333333333339,0.0,0.0,0.0,0
0,0,12.49033333333334,0.0,0.0,0.0,0
0,0,12.87033333333334,0.0,0.0,0.0,0
0,0,12.251000000000007,0.0,0.0,0.0,0
0,0,12.631666666666673,0.0,0.0,0.0,0
0,0,13.012666666666673,0.0,0.0,0.0,0
0,0,13.39433333333334,0.0,0.0,0.0,0
0,0,13.776666666666673,0.0,0.0,0.0,0
0,0,14.159000000000006,0.0,0.0,0.0,0
0,0,13.54133333333334,0.0,0.0,0.0,0
0,0,13.923666666666673,0.0,0.0,0.0,0
0,0,14.306666666666672,0.0,0.0,0.0,0
0,0,14.689666666666671,0.0,0.0,0.0,0
0,0,15.073000000000004,0.0,0.0,0.0,0
0,0,15.45666666666667,0.0,0.0,0.0,0
0,0,15.840333333333337,0.0,0.0,0.0,0
0,0,15.224666666666671,0.0,0.0,0.0,0
0,0,15.609333333333337,0.0,0.0,0.0,0
0,0,15.994333333333337,0.0,0.0,0.0,0
0,0,15.380333333333336,0.0,0.0,0.0,0
0,0,15.76666666666667,0.0,0.0,0.0,0
0,0,15.154000000000003,0.0,0.0,0.0,0
0,0,15.542000000000003,0.0,0.0,0.0,0
0,0,15.930333333333337,0.0,0.0,0.0,0
0,0,15.319000000000004,0.0,0.0,0.0,0
0,0,15.708666666666671,0.0,0.0,0.0,0
0,0,15.098333333333338,0.0,0.0,0.0,0
0,0,15.488333333333339,0.0,0.0,0.0,0
0,0,14.879666666666672,0.0,0.0,0.0,0
0,0,15.272666666666673,0.0,0.0,0.0,0
0,0,15.665666666666674,0.0,0.0,0.0,0
0,0,15.058666666666674,0.0,0.0,0.0,0
0,0,15.452000000000007,0.0,0.0,0.0,0
0,0,14.84533333333334,0.0,0.0,0.0,0
0,0,15.23933333333334,0.0,0.0,0.0,0
0,0,15.633666666666674,0.0,0.0,0.0,0
0,0,15.028000000000008,0.0,0.0,0.0,0
0,0,15.422666666666673,0.0,0.0,0.0,0
0,0,15.817666666666673,0.0,0.0,0.0,0
0,0,16.21333333333334,0.0,0.0,0.0,0
0,0,16.60933333333334,0.0,0.0,0.0,0
0,0,16.005666666666674,0.0,0.0,0.0,0
0,0,16.402333333333342,0.0,0.0,0.0,0
0,0,16.799666666666674,0.0,0.0,0.0,0
0,0,16.19733333333334,0.0,0.0,0.0,0
0,0,16.595000000000006,0.0,0.0,0.0,0
0,0,15.99333333333334,0.0,0.0,0.0,0
0,0,16.39233333333334,0.0,0.0,0.0,0
0,0,16.791666666666675,0.0,0.0,0.0,0
0,0,16.191666666666674,0.0,0.0,0.0,0
0,0,16.592000000000006,0.0,0.0,0.0,0
0,0,16.993000000000006,0.0,0.0,0.0,0
0,0,17.394000000000005,0.0,0.0,0.0,0
0,0,17.795000000000005,0.0,0.0,0.0,0
0,0,17.196666666666673,0.0,0.0,0.0,0
0,0,17.59833333333334,0.0,0.0,0.0,0
0,0,18.00033333333334,0.0,0.0,0.0,0
0,0,18.402666666666676,0.0,0.0,0.0,0
0,0,18.80533333333334,0.0,0.0,0.0,0
0,0,18.208000000000006,0.0,0.0,0.0,0
0,0,18.611000000000004,0.0,0.0,0.0,0
0,0,18.014000000000003,0.0,0.0,0.0,0
0,0,18.417333333333335,0.0,0.0,0.0,0
0,0,18.821,0.0,0.0,0.0,0
0,0,19.224666666666668,0.0,0.0,0.0,0
0,0,19.628666666666668,0.0,0.0,0.0,0
0,0,19.033333333333335,0.0,0.0,0.0,0
0,0,19.438000000000002,0.0,0.0,0.0,0
0,0,19.84266666666667,0.0,0.0,0.0,0
0,0,20.24766666666667,0.0,0.0,0.0,0
0,0,20.653000000000006,0.0,0.0,0.0,0
0,0,21.05833333333334,0.0,0.0,0.0,0
0,0,20.463666666666676,0.0,0.0,0.0,0
0,0,20.86933333333334,0.0,0.0,0.0,0
0,0,20.275000000000006,0.0,0.0,0.0,0
0,0,20.68133333333334,0.0,0.0,0.0,0
0,0,21.088000000000005,0.0,0.0,0.0,0
0,0,21.49466666666667,0.0,0.0,0.0,0
0,0,21.90166666666667,0.0,0.0,0.0,0
0,0,21.30866666666667,0.0,0.0,0.0,0
0,0,21.71566666666667,0.0,0.0,0.0,0
0,0,22.12266666666667,0.0,0.0,0.0,0
0,0,22.530000000000005,0.0,0.0,0.0,0
0,0,22.937666666666672,0.0,0.0,0.0,0
0,0,23.346000000000007,0.0,0.0,0.0,0
0,0,22.754333333333342,0.0,0.0,0.0,0
0,0,23.163000000000007,0.0,0.0,0.0,0
0,0,23.57233333333334,0.0,0.0,0.0,0
0,0,23.981666666666673,0.0,0.0,0.0,0
0,0,23.39133333333334,0.0,0.0,0.0,0
0,0,23.801000000000005,0.0,0.0,0.0,0
0,0,24.210666666666672,0.0,0.0,0.0,0
0,0,23.620666666666672,0.0,0.0,0.0,0
0,0,23.030666666666672,0.0,0.0,0.0,0
0,0,23.44133333333334,0.0,0.0,0.0,0
0,0,23.85233333333334,0.0,0.0,0.0,0
0,0,23.263333333333343,0.0,0.0,0.0,0
0,0,22.675000000000008,0.0,0.0,0.0,0
0,0,23.087000000000007,0.0,0.0,0.0,0
0,0,23.499000000000006,0.0,0.0,0.0,0
0,0,23.91133333333334,0.0,0.0,0.0,0
0,0,24.32366666666667,0.0,0.0,0.0,0
0,0,23.736000000000004,0.0,0.0,0.0,0
0,0,24.148333333333337,0.0,0.0,0.0,0
0,0,23.561333333333337,0.0,0.0,0.0,0
0,0,22.97466666666667,0.0,0.0,0.0,0
0,0,23.38833333333334,0.0,0.0,0.0,0
0,0,23.80266666666667,0.0,0.0,0.0,0
0,0,24.217000000000002,0.0,0.0,0.0,0
0,0,23.631666666666668,0.0,0.0,0.0,0
0,0,24.047,0.0,0.0,0.0,0
0,0,24.462666666666667,0.0,0.0,0.0,0
0,0,24.878666666666668,0.0,0.0,0.0,0
0,0,25.294666666666668,0.0,0.0,0.0,0
0,0,25.711000000000002,0.0,0.0,0.0,0
0,0,25.12766666666667,0.0,0.0,0.0,0
0,0,25.544333333333338,0.0,0.0,0.0,0
0,0,24.96133333333334,0.0,0.0,0.0,0
0,0,25.37833333333334,0.0,0.0,0.0,0
0,0,25.796000000000006,0.0,0.0,0.0,0
0,0,25.213666666666672,0.0,0.0,0.0,0
0,0,24.63166666666667,0.0,0.0,0.0,0
0,0,25.04966666666667,0.0,0.0,0.0,0
0,0,25.468333333333337,0.0,0.0,0.0,0
0,0,24.887000000000004,0.0,0.0,0.0,0
0,0,25.30566666666667,0.0,0.0,0.0,0
0,0,25.725000000000005,0.0,0.0,0.0,0
0,0,25.14433333333334,0.0,0.0,0.0,0
0,0,25.563666666666673,0.0,0.0,0.0,0
0,0,25.983666666666675,0.0,0.0,0.0,0
0,0,26.403666666666677,0.0,0.0,0.0,0
0,0,26.82366666666668,0.0,0.0,0.0,0
0,0,27.244666666666678,0.0,0.0,0.0,0
0,0,26.665666666666677,0.0,0.0,0.0,0
0,0,27.087333333333344,0.0,0.0,0.0,0
0,0,27.50900000000001,0.0,0.0,0.0,0
0,0,27.93100000000001,0.0,0.0,0.0,0
0,0,28.353000000000012,0.0,0.0,0.0,0
0,0,27.77566666666668,0.0,0.0,0.0,0
0,0,28.19833333333335,0.0,0.0,0.0,0
0,0,28.621000000000016,0.0,0.0,0.0,0
0,0,29.04433333333335,0.0,0.0,0.0,0
0,0,29.46766666666668,0.0,0.0,0.0,0
0,0,29.891333333333346,0.0,0.0,0.0,0
0,0,30.315333333333346,0.0,0.0,0.0,0
0,0,30.739333333333345,0.0,0.0,0.0,0
0,0,30.16366666666668,0.0,0.0,0.0,0
0,0,30.58800000000001,0.0,0.0,0.0,0
0,0,31.013333333333346,0.0,0.0,0.0,0
0,0,31.439000000000014,0.0,0.0,0.0,0
0,0,31.865333333333346,0.0,0.0,0.0,0
0,0,31.29166666666668,0.0,0.0,0.0,0
0,0,31.71800000000001,0.0,0.0,0.0,0
0,0,32.14466666666668,0.0,0.0,0.0,0
0,0,32.57166666666668,0.0,0.0,0.0,0
0,0,32.99866666666668,0.0,0.0,0.0,0
0,0,32.426333333333346,0.0,0.0,0.0,0
0,0,32.854333333333344,0.0,0.0,0.0,0
0,0,33.28233333333334,0.0,0.0,0.0,0
0,0,32.71233333333334,0.0,0.0,0.0,0
0,0,33.144000000000005,0.0,0.0,0.0,0
0,0,33.57600000000001,0.0,0.0,0.0,0
0,0,34.00833333333334,0.0,0.0,0.0,0
0,0,34.44100000000001,0.0,0.0,0.0,0
0,0,33.87366666666668,0.0,0.0,0.0,0
0,0,34.30700000000001,0.0,0.0,0.0,0
0,0,34.741333333333344,0.0,0.0,0.0,0
0,0,35.17566666666668,0.0,0.0,0.0,0
0,0,34.610000000000014,0.0,0.0,0.0,0
0,0,35.045000000000016,0.0,0.0,0.0,0
0,0,35.48033333333335,0.0,0.0,0.0,0
0,0,35.91566666666668,0.0,0.0,0.0,0
0,0,36.35166666666668,0.0,0.0,0.0,0
0,0,35.789000000000016,0.0,0.0,0.0,0
0,0,36.22633333333335,0.0,0.0,0.0,0
0,0,36.66433333333335,0.0,0.0,0.0,0
0,0,37.102333333333355,0.0,0.0,0.0,0
0,0,37.54033333333336,0.0,0.0,0.0,0
0,0,37.97966666666669,0.0,0.0,0.0,0
0,0,38.41900000000002,0.0,0.0,0.0,0
0,0,37.858666666666686,0.0,0.0,0.0,0
0,0,38.29933333333335,0.0,0.0,0.0,0
0,0,38.74033333333335,0.0,0.0,0.0,0
0,0,38.181333333333356,0.0,0.0,0.0,0
0,0,38.62233333333336,0.0,0.0,0.0,0
0,0,38.06366666666669,0.0,0.0,0.0,0
0,0,38.50533333333336,0.0,0.0,0.0,0
0,0,38.94766666666669,0.0,0.0,0.0,0
0,0,39.39033333333336,0.0,0.0,0.0,0
0,0,38.833666666666694,0.0,0.0,0.0,0
0,0,39.27700000000003,0.0,0.0,0.0,0
0,0,39.720333333333365,0.0,0.0,0.0,0
0,0,40.16400000000003,0.0,0.0,0.0,0
0,0,39.60800000000003,0.0,0.0,0.0,0
0,0,40.052333333333365,0.0,0.0,0.0,0
0,0,40.497000000000035,0.0,0.0,0.0,0
0,0,40.941666666666706,0.0,0.0,0.0,0
0,0,41.3876666666667,0.0,0.0,0.0,0
0,0,41.83400000000004,0.0,0.0,0.0,0
0,0,42.280333333333374,0.0,0.0,0.0,0
0,0,41.72700000000004,0.0,0.0,0.0,0
0,0,42.17433333333337,0.0,0.0,0.0,0
0,0,42.62200000000004,0.0,0.0,0.0,0
0,0,42.07000000000004,0.0,0.0,0.0,0
0,0,42.51966666666671,0.0,0.0,0.0,0
0,0,41.97033333333337,0.0,0.0,0.0,0
0,0,41.42200000000004,0.0,0.0,0.0,0
0,0,39.87400000000004,0.0,0.0,0.0,0
0,0,39.326000000000036,0.0,0.0,0.0,0
0,0,39.7786666666667,0.0,0.0,0.0,0
0,0,40.231666666666705,0.0,0.0,0.0,0
0,0,39.68466666666671,0.0,0.0,0.0,0
0,0,40.13800000000004,0.0,0.0,0.0,0
0,0,40.59200000000004,0.0,0.0,0.0,0
0,0,41.04600000000004,0.0,0.0,0.0,0
0,0,40.50100000000004,0.0,0.0,0.0,0
0,0,40.956333333333376,0.0,0.0,0.0,0
0,0,41.41200000000004,0.0,0.0,0.0,0
0,0,41.86900000000004,0.0,0.0,0.0,0
0,0,41.32633333333337,0.0,0.0,0.0,0
0,0,41.78433333333337,0.0,0.0,0.0,0
0,0,42.24266666666671,0.0,0.0,0.0,0
0,0,41.70133333333337,0.0,0.0,0.0,0
0,0,42.16033333333338,0.0,0.0,0.0,0
0,0,42.61933333333338,0.0,0.0,0.0,0
0,0,42.07866666666671,0.0,0.0,0.0,0
0,0,41.53833333333338,0.0,0.0,0.0,0
0,0,41.99833333333338,0.0,0.0,0.0,0
0,0,42.45866666666671,0.0,0.0,0.0,0
0,0,42.91900000000004,0.0,0.0,0.0,0
0,0,43.38000000000004,0.0,0.0,0.0,0
0,0,43.841333333333374,0.0,0.0,0.0,0
0,0,44.30300000000004,0.0,0.0,0.0,0
0,0,44.76500000000004,0.0,0.0,0.0,0
0,0,44.22733333333338,0.0,0.0,0.0,0
0,0,44.68966666666671,0.0,0.0,0.0,0
0,0,45.15266666666671,0.0,0.0,0.0,0
0,0,44.61700000000005,0.0,0.0,0.0,0
0,0,45.08133333333338,0.0,0.0,0.0,0
0,0,45.54600000000005,0.0,0.0,0.0,0
0,0,44.01100000000005,0.0,0.0,0.0,0
0,0,43.476333333333386,0.0,0.0,0.0,0
0,0,42.94200000000005,0.0,0.0,0.0,0
0,0,43.407666666666714,0.0,0.0,0.0,0
0,0,43.873666666666715,0.0,0.0,0.0,0
0,0,44.339666666666716,0.0,0.0,0.0,0
0,0,44.80566666666672,0.0,0.0,0.0,0
0,0,45.27166666666672,0.0,0.0,0.0,0
0,0,44.73800000000005,0.0,0.0,0.0,0
0,0,45.20466666666672,0.0,0.0,0.0,0
0,0,45.67166666666672,0.0,0.0,0.0,0
0,0,46.13900000000005,0.0,0.0,0.0,0
0,0,45.60633333333339,0.0,0.0,0.0,0
0,0,46.074333333333385,0.0,0.0,0.0,0
0,0,45.54233333333339,0.0,0.0,0.0,0
0,0,46.01033333333339,0.0,0.0,0.0,0
0,0,46.479000000000056,0.0,0.0,0.0,0
0,0,45.94833333333339,0.0,0.0,0.0,0
0,0,46.41766666666672,0.0,0.0,0.0,0
0,0,46.88700000000005,0.0,0.0,0.0,0
0,0,46.35666666666672,0.0,0.0,0.0,0
0,0,46.827000000000055,0.0,0.0,0.0,0
0,0,47.29766666666672,0.0,0.0,0.0,0
0,0,47.769000000000055,0.0,0.0,0.0,0
0,0,47.24033333333339,0.0,0.0,0.0,0
0,0,47.71233333333339,0.0,0.0,0.0,0
0,0,48.18466666666672,0.0,0.0,0.0,0
0,0,47.65733333333339,0.0,0.0,0.0,0
0,0,48.13000000000006,0.0,0.0,0.0,0
0,0,47.60300000000006,0.0,0.0,0.0,0
0,0,47.076333333333395,0.0,0.0,0.0,0
0,0,47.54966666666673,0.0,0.0,0.0,0
0,0,48.02300000000007,0.0,0.0,0.0,0
0,0,48.496666666666734,0.0,0.0,0.0,0
0,0,48.9713333333334,0.0,0.0,0.0,0
0,0,48.44600000000006,0.0,0.0,0.0,0
0,0,47.92133333333339,0.0,0.0,0.0,0
0,0,47.396666666666725,0.0,0.0,0.0,0
0,0,47.872666666666724,0.0,0.0,0.0,0
0,0,48.34866666666672,0.0,0.0,0.0,0
0,0,48.82466666666672,0.0,0.0,0.0,0
0,0,49.30133333333339,0.0,0.0,0.0,0
0,0,48.778000000000056,0.0,0.0,0.0,0
0,0,49.25466666666672,0.0,0.0,0.0,0
0,0,49.73133333333339,0.0,0.0,0.0,0
0,0,50.208000000000055,0.0,0.0,0.0,0
0,0,50.68500000000005,0.0,0.0,0.0,0
0,0,50.16200000000005,0.0,0.0,0.0,0
0,0,50.63966666666671,0.0,0.0,0.0,0
0,0,50.11733333333338,0.0,0.0,0.0,0
0,0,50.59500000000004,0.0,0.0,0.0,0
0,0,51.07366666666671,0.0,0.0,0.0,0
0,0,50.55233333333338,0.0,0.0,0.0,0
0,0,50.03133333333338,0.0,0.0,0.0,0
0,0,50.51033333333338,0.0,0.0,0.0,0
0,0,50.989666666666714,0.0,0.0,0.0,0
0,0,50.46933333333338,0.0,0.0,0.0,0
0,0,50.94933333333338,0.0,0.0,0.0,0
0,0,50.43000000000004,0.0,0.0,0.0,0
0,0,49.911000000000044,0.0,0.0,0.0,0
0,0,49.392000000000046,0.0,0.0,0.0,0
0,0,49.87333333333338,0.0,0.0,0.0,0
0,0,49.35466666666671,0.0,0.0,0.0,0
0,0,48.83600000000004,0.0,0.0,0.0,0
0,0,49.31800000000004,0.0,0.0,0.0,0
0,0,49.80000000000004,0.0,0.0,0.0,0
0,0,50.28200000000004,0.0,0.0,0.0,0
0,0,49.76400000000004,0.0,0.0,0.0,0
0,0,50.246666666666705,0.0,0.0,0.0,0
0,0,50.73000000000004,0.0,0.0,0.0,0
0,0,51.21400000000004,0.0,0.0,0.0,0
0,0,51.69833333333337,0.0,0.0,0.0,0
0,0,52.18300000000004,0.0,0.0,0.0,0
0,0,52.66766666666671,0.0,0.0,0.0,0
0,0,52.15266666666671,0.0,0.0,0.0,0
0,0,52.63833333333338,0.0,0.0,0.0,0
0,0,53.124000000000045,0.0,0.0,0.0,0
0,0,53.61000000000004,0.0,0.0,0.0,0
0,0,54.09600000000004,0.0,0.0,0.0,0
0,0,54.582000000000036,0.0,0.0,0.0,0
0,0,55.06833333333337,0.0,0.0,0.0,0
0,0,54.555000000000035,0.0,0.0,0.0,0
0,0,55.0416666666667,0.0,0.0,0.0,0
0,0,54.528333333333364,0.0,0.0,0.0,0
0,0,55.01500000000003,0.0,0.0,0.0,0
0,0,54.50200000000003,0.0,0.0,0.0,0
0,0,54.9896666666667,0.0,0.0,0.0,0
0,0,55.47733333333337,0.0,0.0,0.0,0
0,0,55.96500000000004,0.0,0.0,0.0,0
0,0,55.45300000000004,0.0,0.0,0.0,0
0,0,55.941666666666706,0.0,0.0,0.0,0
0,0,55.43100000000004,0.0,0.0,0.0,0
0,0,54.920666666666705,0.0,0.0,0.0,0
0,0,55.41066666666671,0.0,0.0,0.0,0
0,0,55.90066666666671,0.0,0.0,0.0,0
0,0,56.39100000000004,0.0,0.0,0.0,0
0,0,55.88233333333337,0.0,0.0,0.0,0
0,0,56.37433333333337,0.0,0.0,0.0,0
0,0,56.8676666666667,0.0,0.0,0.0,0
0,0,56.36100000000003,0.0,0.0,0.0,0
0,0,56.8546666666667,0.0,0.0,0.0,0
0,0,57.3486666666667,0.0,0.0,0.0,0
0,0,57.8426666666667,0.0,0.0,0.0,0
0,0,58.33800000000004,0.0,0.0,0.0,0
0,0,57.8336666666667,0.0,0.0,0.0,0
0,0,58.329333333333366,0.0,0.0,0.0,0
0,0,58.82500000000003,0.0,0.0,0.0,0
0,0,58.320666666666696,0.0,0.0,0.0,0
0,0,57.8166666666667,0.0,0.0,0.0,0
0,0,58.3126666666667,0.0,0.0,0.0,0
0,0,58.80900000000003,0.0,0.0,0.0,0
0,0,59.305333333333365,0.0,0.0,0.0,0
0,0,58.802333333333365,0.0,0.0,0.0,0
0,0,59.299666666666695,0.0,0.0,0.0,0
0,0,59.79733333333336,0.0,0.0,0.0,0
0,0,59.29533333333336,0.0,0.0,0.0,0
0,0,58.79333333333336,0.0,0.0,0.0,0
0,0,59.29166666666669,0.0,0.0,0.0,0
0,0,59.791000000000025,0.0,0.0,0.0,0
0,0,60.29033333333336,0.0,0.0,0.0,0
0,0,59.45733333333336,0.0,0.0,0.0,0
0,0,59.62500000000003,0.0,0.0,0.0,0
0,0,59.7926666666667,0.0,0.0,0.0,0
0,0,59.961000000000034,0.0,0.0,0.0,0
0,0,60.1296666666667,0.0,0.0,0.0,0
0,0,60.29833333333337,0.0,0.0,0.0,0
0,0,59.4676666666667,0.0,0.0,0.0,0
0,0,59.637333333333366,0.0,0.0,0.0,0
0,0,59.80733333333337,0.0,0.0,0.0,0
0,0,59.97733333333337,0.0,0.0,0.0,0
0,0,60.14733333333337,0.0,0.0,0.0,0
0,0,60.31733333333337,0.0,0.0,0.0,0
0,0,59.48800000000004,0.0,0.0,0.0,0
0,0,59.65900000000004,0.0,0.0,0.0,0
0,0,59.83000000000004,0.0,0.0,0.0,0
0,0,59.00100000000004,0.0,0.0,0.0,0
0,0,59.17300000000004,0.0,0.0,0.0,0
0,0,58.345000000000034,0.0,0.0,0.0,0
0,0,58.51700000000003,0.0,0.0,0.0,0
0,0,57.68900000000003,0.0,0.0,0.0,0
0,0,57.86133333333336,0.0,0.0,0.0,0
0,0,58.03400000000003,0.0,0.0,0.0,0
0,0,58.20700000000003,0.0,0.0,0.0,0
0,0,57.38000000000003,0.0,0.0,0.0,0
0,0,57.55300000000003,0.0,0.0,0.0,0
0,0,57.7266666666667,0.0,0.0,0.0,0
0,0,57.90033333333337,0.0,0.0,0.0,0
0,0,58.07433333333337,0.0,0.0,0.0,0
0,0,58.24900000000004,0.0,0.0,0.0,0
0,0,58.423666666666705,0.0,0.0,0.0,0
0,0,58.5986666666667,0.0,0.0,0.0,0
0,0,58.774000000000036,0.0,0.0,0.0,0
0,0,57.94933333333337,0.0,0.0,0.0,0
0,0,57.12533333333337,0.0,0.0,0.0,0
0,0,57.301666666666705,0.0,0.0,0.0,0
0,0,57.478666666666705,0.0,0.0,0.0,0
0,0,57.656000000000034,0.0,0.0,0.0,0
0,0,57.83333333333337,0.0,0.0,0.0,0
0,0,57.01066666666671,0.0,0.0,0.0,0
0,0,57.188333333333375,0.0,0.0,0.0,0
0,0,57.36633333333337,0.0,0.0,0.0,0
0,0,57.54433333333337,0.0,0.0,0.0,0
0,0,57.7236666666667,0.0,0.0,0.0,0
0,0,57.90333333333337,0.0,0.0,0.0,0
0,0,57.08333333333337,0.0,0.0,0.0,0
0,0,56.2636666666667,0.0,0.0,0.0,0
0,0,56.44400000000003,0.0,0.0,0.0,0
0,0,56.62500000000003,0.0,0.0,0.0,0
0,0,56.80633333333336,0.0,0.0,0.0,0
0,0,54.9876666666667,0.0,0.0,0.0,0
0,0,55.16933333333336,0.0,0.0,0.0,0
0,0,55.351666666666695,0.0,0.0,0.0,0
0,0,54.534666666666695,0.0,0.0,0.0,0
0,0,54.717666666666695,0.0,0.0,0.0,0
0,0,54.901000000000025,0.0,0.0,0.0,0
